Sample X06,1.0985915492957747,0.9049295774647887,0.9788732394366197,1,1.0211267605633803,1.0440140845070423,1.079225352112676,1.0809859154929577,1.096830985915493,1.1144366197183098,1.1003521126760563,1.1214788732394365,1.1267605633802817,1.102112676056338,1.1056338028169015,1.1003521126760563,1.1003521126760563,1.096830985915493,1.1161971830985915,1.1126760563380282,1.102112676056338,1.1144366197183098,1.079225352112676,1.096830985915493,1.0950704225352113,1.0985915492957747,1.1126760563380282,1.125,1.1461267605633803,1.0985915492957747,1.0985915492957747,1.1126760563380282,1.125,1.0862676056338028,1.0880281690140845,1.1179577464788732,1.0774647887323943,1.0827464788732395,1.0704225352112675,1.068661971830986,1.0598591549295775,1.0704225352112675,1.0757042253521127,1.0704225352112675,1.056338028169014,1.045774647887324,1.0387323943661972,1.0193661971830985,1.017605633802817,1.0158450704225352,1.0105633802816902,1,1,0.9894366197183099,1.0193661971830985,0.9894366197183099,0.9841549295774648,0.9859154929577465,0.9894366197183099,0.977112676056338,0.977112676056338,0.9630281690140845,0.9859154929577465,0.971830985915493,0.9753521126760564,0.9859154929577465,0.9894366197183099,0.9929577464788732,0.9841549295774648,0.9841549295774648,0.9788732394366197,0.9788732394366197,0.9595070422535211,0.971830985915493,0.9735915492957746,0.9577464788732394,0.9683098591549296,0.954225352112676,0.9630281690140845,0.9683098591549296,0.9683098591549296,0.954225352112676,0.9612676056338029,0.9436619718309859,0.948943661971831,0.954225352112676,0.9278169014084507,0.9366197183098591,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.9225352112676056,0.926056338028169,0.9330985915492958,0.9401408450704225,0.9172535211267606,0.9366197183098591
Sample X07,0.9688013136288999,0.9146141215106732,0.9720853858784894,1,1.013136288998358,1.0328407224958949,1.0722495894909687,1.0821018062397372,1.090311986863711,1.1050903119868638,1.1149425287356323,1.1018062397372743,1.0853858784893267,1.0919540229885059,1.0853858784893267,1.0821018062397372,1.083743842364532,1.09688013136289,1.0952380952380953,1.0935960591133005,1.0919540229885059,1.103448275862069,1.0623973727422003,1.0591133004926108,1.0394088669950738,1.0377668308702792,1.019704433497537,1.0164203612479474,1.0180623973727423,0.9852216748768473,1,0.9852216748768473,0.9835796387520526,0.9885057471264368,0.9638752052545156,0.9835796387520526,0.9589490968801314,0.9983579638752053,0.9556650246305419,0.9490968801313628,0.9802955665024631,0.9425287356321839,0.9671592775041051,0.9261083743842364,0.9441707717569786,0.9359605911330049,0.9474548440065681,0.9441707717569786,0.9458128078817734,0.9458128078817734,0.9425287356321839,0.9195402298850575,0.9392446633825944,0.9343185550082101,0.9261083743842364,0.9293924466338259,0.909688013136289,0.922824302134647,0.9146141215106732,0.9113300492610837,0.9080459770114943,0.9244663382594417,0.9178981937602627,0.9113300492610837,0.922824302134647,0.922824302134647,0.9080459770114943,0.90311986863711,0.8998357963875205,0.9064039408866995,0.909688013136289,0.9195402298850575,0.9244663382594417,0.8998357963875205,0.896551724137931,0.8998357963875205,0.9064039408866995,0.9014778325123153,0.8883415435139573,0.9064039408866995,0.896551724137931,0.9014778325123153,0.8883415435139573,0.8932676518883416,0.8817733990147784,0.8850574712643678,0.8801313628899836,0.8768472906403941,0.8916256157635468,0.8801313628899836,0.8834154351395731,0.8866995073891626,0.8817733990147784,0.8850574712643678,0.8735632183908046,0.8932676518883416,0.8834154351395731
Sample X08,1.0583941605839415,0.8868613138686131,0.948905109489051,1,0.9963503649635036,1.0291970802919708,1.0072992700729928,1.0346715328467153,1.0383211678832116,1.0456204379562044,1.0401459854014599,1.051094890510949,1.094890510948905,1.0930656934306568,1.094890510948905,1.072992700729927,1.072992700729927,1.0401459854014599,1.062043795620438,1.0437956204379562,1.032846715328467,1.0437956204379562,1.0237226277372262,1.0602189781021898,1.052919708029197,1.1113138686131387,1.0364963503649636,1.104014598540146,1.0802919708029197,1.0145985401459854,1.0364963503649636,1.0474452554744527,1.0401459854014599,1.1259124087591241,1.0054744525547445,1.063868613138686,0.9945255474452555,0.9854014598540146,1.0018248175182483,1.0054744525547445,1.0237226277372262,1.0602189781021898,1.0091240875912408,1.010948905109489,1.0091240875912408,1,1.0127737226277371,1.1240875912408759,1.1076642335766422,1.0711678832116789,1.031021897810219,1.0474452554744527,1.031021897810219,1.2043795620437956,1.1167883211678833,1.0218978102189782,1.2281021897810218,1.1788321167883211,0.9635036496350365,0.9507299270072993,1.2043795620437956,0.9854014598540146,1.0164233576642336,1.031021897810219,1.1368613138686132,0.9854014598540146,0.9562043795620438,0.9854014598540146,1.0091240875912408,1,1.1277372262773722,0.9963503649635036,0.9361313868613139,1.0437956204379562,0.9835766423357665,1.0456204379562044,0.9890510948905109,0.9525547445255474,0.9835766423357665,1.0565693430656935,1.0875912408759123,0.9671532846715328,0.958029197080292,0.9799270072992701,0.9744525547445255,0.9288321167883211,0.968978102189781,0.9288321167883211,0.9890510948905109,0.9835766423357665,1.051094890510949,1.0018248175182483,0.9927007299270073,1.0218978102189782,0.9744525547445255,1.0018248175182483,0.9361313868613139
Positive control P,0.954983922829582,0.8681672025723473,0.9356913183279743,1,1.0096463022508038,1.0337620578778135,1.0321543408360128,1.0096463022508038,1.0289389067524115,1.0482315112540193,1.040192926045016,1.0321543408360128,1.027331189710611,1.027331189710611,1,0.9951768488745981,0.9951768488745981,1.017684887459807,1.0192926045016077,0.9919614147909968,0.9935691318327974,1.0128617363344052,1.0257234726688103,1.5803858520900322,2.602893890675241,4.541800643086817,4.557877813504823,4.747588424437299,4.668810289389068,4.781350482315113,4.823151125401929,4.908360128617363,4.990353697749196,4.983922829581994,4.92604501607717,4.97588424437299,4.971061093247588,4.961414790996785,4.963022508038585,5.006430868167203,4.971061093247588,5.017684887459807,4.956591639871383,4.921221864951768,4.882636655948553,4.945337620578778,4.97427652733119,4.996784565916399,4.929260450160772,5.048231511254019,4.996784565916399,4.979099678456592,4.940514469453376,4.942122186495177,5.036977491961415,4.991961414790997,4.97588424437299,4.913183279742765,4.897106109324759,4.916398713826367,4.863344051446945,4.942122186495177,4.786173633440514,4.736334405144695,4.934083601286174,4.840836012861736,4.92604501607717,4.868167202572347,4.803858520900322,4.885852090032154,4.895498392282958,4.893890675241158,4.901929260450161,4.956591639871383,4.930868167202572,4.929260450160772,4.940514469453376,5.033762057877814,5.011254019292605,5.098070739549839,5.028938906752412,5.172025723472669,5.081993569131833,5.172025723472669,5.159163987138264,5.266881028938907,5.212218649517685,5.217041800643087,5.247588424437299,5.287781350482315,5.336012861736334,5.344051446945338,5.421221864951768,5.422829581993569,5.495176848874598,5.519292604501608,5.614147909967846
Sample X01,1.066427289048474,0.9156193895870736,0.9622980251346499,1,1.014362657091562,1.0197486535008977,1.0089766606822261,1.014362657091562,0.9910233393177738,1.0287253141831239,1.0161579892280073,1.014362657091562,1.0053859964093357,1.0035906642728905,0.992818671454219,0.9910233393177738,0.9784560143626571,0.9892280071813285,0.9838420107719928,0.9694793536804309,0.9676840215439856,0.9748653500897666,0.9640933572710951,0.9658886894075404,0.9497307001795332,0.95870736086175945,0.9622980251346499,0.9982046678635548,0.9389587073608617,0.947935368043088,0.940754039497307,0.9389587073608617,0.933572710951526,0.9605026929982047,0.9605026929982047,0.9281867145421903,0.9210053859964094,0.9174147217235189,0.9012567324955116,0.9210053859964094,0.8976660682226212,0.9066427289048474,0.8850987432675045,0.8725314183123878,0.8922800718132855,0.8940754039497307,0.8868940754039497,0.8599640933572711,0.8617594254937163,0.8761220825852782,0.8797127468581688,0.8761220825852782,0.8797127468581688,0.8868940754039497,0.881508078994614,0.8617594254937163,0.8545780969479354,0.8761220825852782,0.8617594254937163,0.8527827648114902,0.8545780969479354,0.8563734290843806,0.8545780969479354,0.8563734290843806,0.8545780969479354,0.8581687612208259,0.8402154398563735,0.8527827648114902,0.8491921005385996,0.8438061041292639,0.8527827648114902,0.8545780969479354,0.8312387791741472,0.8456014362657092,0.8420107719928187,0.8402154398563735,0.8473967684021544,0.8456014362657092,0.8402154398563735,0.8330341113105925,0.829443447037702,0.8438061041292639,0.8330341113105925,0.829443447037702,0.8402154398563735,0.8438061041292639,0.8258527827648114,0.8312387791741472,0.8402154398563735,0.8348294434470377,0.8096947935368043,0.8132854578096947,0.8438061041292639,0.829443447037702,0.8240574506283662,0.8186714542190305,0.8653500897666068
Sample X01,1.0793950850661627,0.9319470699432892,0.9829867674858223,1,1.0378071833648392,1.0510396975425331,1.0472589792060492,1.0642722117202268,1.0718336483931947,1.0775047258979207,1.0775047258979207,1.0699432892249527,1.054820415879017,1.0491493383742911,1.0453686200378072,1.0699432892249527,1.0340264650283555,1.0491493383742911,1.0378071833648392,1.0170132325141776,1.005671077504726,1.0283553875236295,1.007561436672968,0.9867674858223062,0.9867674858223062,0.9905482041587902,0.9603024574669187,0.9754253308128544,0.9621928166351607,0.9584120982986768,0.947069943289225,0.9527410207939508,0.9357277882797732,0.941398865784499,0.9527410207939508,0.941398865784499,0.9243856332703214,0.9357277882797732,0.9149338374291115,0.9224952741020794,0.9149338374291115,0.9092627599243857,0.9224952741020794,0.9073724007561437,0.888468809073724,0.8922495274102079,0.9054820415879017,0.9054820415879017,0.8827977315689981,0.888468809073724,0.8827977315689981,0.8827977315689981,0.8846880907372401,0.8676748582230623,0.8846880907372401,0.8752362948960303,0.8620037807183365,0.8733459357277883,0.8601134215500945,0.8771266540642723,0.8790170132325141,0.8695652173913043,0.8827977315689981,0.8525519848771267,0.8620037807183365,0.8601134215500945,0.8657844990548205,0.8752362948960303,0.8752362948960303,0.8487712665406427,0.8865784499054821,0.8733459357277883,0.8657844990548205,0.8620037807183365,0.8487712665406427,0.8601134215500945,0.8506616257088847,0.8468809073724007,0.8620037807183365,0.8695652173913043,0.8563327032136105,0.8582230623818525,0.8638941398865785,0.8525519848771267,0.8638941398865785,0.8449905482041588,0.8393194706994329,0.8601134215500945,0.8468809073724007,0.8506616257088847,0.8563327032136105,0.8393194706994329,0.831758034026465,0.8393194706994329,0.8657844990548205,0.8468809073724007,0.8506616257088847
Sample X02,1.1512287334593572,0.9621928166351607,0.9697542533081286,1,1.0396975425330812,1.0283553875236295,1.0453686200378072,1.0718336483931947,1.0699432892249527,1.052930056710775,1.0831758034026464,1.0831758034026464,1.0491493383742911,1.0510396975425331,1.0623818525519848,1.0510396975425331,1.0359168241965973,1.0491493383742911,1.0642722117202268,1.0472589792060492,1.0737240075614367,1.0623818525519848,1.0510396975425331,1.0302457466918715,1.0415879017013232,1.0472589792060492,1.0207939508506616,1.0415879017013232,1.0415879017013232,1.0378071833648392,1.0226843100189036,1.00945179584121,0.9924385633270322,1.0170132325141776,0.996219281663516,0.9735349716446124,1.0359168241965973,1,0.9792060491493384,0.9735349716446124,1.0699432892249527,1.005671077504726,1.011342155009452,1.1568998109640831,1.0623818525519848,1.113421550094518,1.0661625708884688,1.0453686200378072,1.1474480151228734,1.0623818525519848,0.9810964083175804,1.0264650283553876,1.0340264650283555,1.0302457466918715,1.052930056710775,1.0661625708884688,1.10586011342155,1.0226843100189036,0.9905482041587902,1.001890359168242,0.9810964083175804,1.0378071833648392,1.003780718336484,0.9584120982986768,0.9848771266540642,0.9735349716446124,1.0756143667296787,0.9357277882797732,0.9149338374291115,0.9886578449905482,0.9395085066162571,0.943289224952741,0.9716446124763705,0.941398865784499,0.9848771266540642,1.0189035916824196,0.9073724007561437,1.0586011342155008,0.9224952741020794,0.8809073724007561,0.8809073724007561,0.9319470699432892,0.9735349716446124,0.8809073724007561,0.9300567107750473,0.8865784499054821,1.0170132325141776,1.0491493383742911,1.0189035916824196,0.8752362948960303,0.943289224952741,0.888468809073724,0.9130434782608695,0.9281663516068053,0.9603024574669187,0.8771266540642723,0.8809073724007561
Sample X03,0.9927641099855282,0.9290882778581766,0.9811866859623734,1,1.0246020260492041,1.0260492040520983,1.0434153400868307,1.0723589001447178,1.0781476121562952,1.0882778581765558,1.0781476121562952,1.085383502170767,1.0911722141823443,1.0709117221418234,1.0680173661360348,1.0955137481910275,1.0622286541244572,1.0752532561505066,1.085383502170767,1.0795947901591896,1.0564399421128798,1.0535455861070913,1.0535455861070913,1.031837916063676,1.0434153400868307,1.0217076700434153,1.0434153400868307,1.044862518089725,1.0246020260492041,1.0303907380607815,1.065123010130246,1.036179450072359,1.036179450072359,1.0390738060781477,1.0289435600578871,1.015918958031838,1.0347322720694645,1.0289435600578871,1.015918958031838,1.020260492040521,1.0376266280752533,1.0101302460202606,1.0173661360347324,1.0303907380607815,1.0130246020260492,1.020260492040521,1.0274963820549927,1,1.0188133140376265,0.9927641099855282,1,0.9942112879884226,0.9956584659913169,0.9811866859623734,1.0028943560057888,1.0057887120115774,0.9898697539797395,1.0014471780028944,0.9811866859623734,0.9927641099855282,0.9869753979739508,0.9927641099855282,0.9797395079594791,0.9884225759768451,0.9971056439942113,0.9811866859623734,0.9797395079594791,0.9855282199710564,0.9739507959479016,0.9667149059334298,0.9942112879884226,0.9826338639652678,0.984081041968162,0.9652677279305355,0.9522431259044862,0.9739507959479016,0.9898697539797395,0.9782923299565847,0.9710564399421129,0.9652677279305355,0.9667149059334298,0.9696092619392185,0.9681620839363242,0.9681620839363242,0.9696092619392185,0.959479015918958,0.9681620839363242,0.9609261939218524,0.9479015918958031,0.9652677279305355,0.9479015918958031,0.9507959479015919,0.9652677279305355,0.9435600578871202,0.9565846599131693,0.9696092619392185,0.9536903039073806
Sample X03,1.0352112676056338,0.8961267605633803,0.9753521126760564,1,1.0299295774647887,1.0422535211267605,1.0422535211267605,1.0528169014084507,1.0633802816901408,1.0897887323943662,1.0827464788732395,1.091549295774648,1.0880281690140845,1.0492957746478873,1.051056338028169,1.073943661971831,1.0422535211267605,1.0475352112676057,1.0440140845070423,1.0422535211267605,1.033450704225352,1.0387323943661972,1.028169014084507,1.0211267605633803,1.0211267605633803,1.028169014084507,1.022887323943662,1.0246478873239437,1.0035211267605635,1.0017605633802817,1.0017605633802817,0.9929577464788732,0.9929577464788732,0.9876760563380281,1.005281690140845,1.0105633802816902,1.0070422535211268,1.005281690140845,0.9911971830985915,0.9753521126760564,1.0017605633802817,0.9823943661971831,0.9894366197183099,0.9964788732394366,0.9859154929577465,0.9894366197183099,0.9806338028169014,0.9788732394366197,0.9507042253521126,0.9700704225352113,0.9595070422535211,0.9647887323943662,0.9507042253521126,0.9665492957746479,0.9612676056338029,0.9507042253521126,0.9577464788732394,0.9630281690140845,0.9366197183098591,0.948943661971831,0.9401408450704225,0.948943661971831,0.9278169014084507,0.9471830985915493,0.9700704225352113,0.954225352112676,0.9454225352112676,0.954225352112676,0.9436619718309859,0.954225352112676,0.9383802816901409,0.9471830985915493,0.9295774647887324,0.9330985915492958,0.9366197183098591,0.9102112676056338,0.9242957746478874,0.9278169014084507,0.920774647887324,0.9295774647887324,0.920774647887324,0.9119718309859155,0.9313380281690141,0.9137323943661971,0.9190140845070423,0.9313380281690141,0.9366197183098591,0.9049295774647887,0.9066901408450704,0.9172535211267606,0.9084507042253521,0.903169014084507,0.9137323943661971,0.8943661971830986,0.9190140845070423,0.8961267605633803,0.9278169014084507
Sample X04,1.0564102564102564,0.8239316239316239,0.9982905982905983,1,1.0188034188034187,1.0324786324786326,1.0461538461538462,1.052991452991453,1.0837606837606837,1.082051282051282,1.087179487179487,1.1042735042735043,1.0888888888888888,1.0940170940170941,1.0786324786324786,1.087179487179487,1.0803418803418803,1.0837606837606837,1.0854700854700854,1.0683760683760684,1.07008547008547,1.0769230769230769,1.0717948717948718,1.0854700854700854,1.0803418803418803,1.0837606837606837,1.0854700854700854,1.0940170940170941,1.0803418803418803,1.0837606837606837,1.0888888888888888,1.0837606837606837,1.0786324786324786,1.0769230769230769,1.082051282051282,1.0752136752136752,1.0598290598290598,1.0666666666666667,1.0735042735042735,1.0786324786324786,1.0581196581196581,1.0854700854700854,1.0735042735042735,1.0923076923076922,1.0581196581196581,1.0666666666666667,1.064957264957265,1.064957264957265,1.0598290598290598,1.0598290598290598,1.0307692307692307,1.0376068376068377,1.0307692307692307,1.0239316239316238,1.0136752136752136,1.0068376068376068,0.9914529914529915,0.9863247863247864,1.0017094017094017,0.9829059829059829,0.9846153846153847,0.9829059829059829,0.9846153846153847,0.9863247863247864,0.9931623931623932,0.9931623931623932,0.9555555555555556,0.958974358974359,0.9641025641025641,0.9658119658119658,0.9709401709401709,0.9487179487179487,0.9504273504273504,0.9641025641025641,0.9435897435897436,0.9213675213675213,0.9452991452991453,0.9418803418803419,0.9572649572649573,1.0393162393162394,1.3521367521367522,2.034188034188034,2.082051282051282,2.0991452991452992,2.1606837606837606,2.1846153846153844,2.235897435897436,2.2495726495726496,2.3452991452991454,2.3435897435897437,2.394871794871795,2.4136752136752135,2.4512820512820515,2.500854700854701,2.499145299145299,2.5367521367521366,2.5504273504273502
Sample X05,1.0257289879931388,0.9210977701543739,0.9811320754716981,1,1.0171526586620927,1.0377358490566038,1.0548885077186965,1.0789022298456261,1.0686106346483706,1.0874785591766725,1.1149228130360205,1.1097770154373927,1.1166380789022299,1.0926243567753002,1.1080617495711835,1.1166380789022299,1.0926243567753002,1.0891938250428816,1.0909090909090908,1.0891938250428816,1.0686106346483706,1.0789022298456261,1.0617495711835334,1.0668953687821612,1.072041166380789,1.053173241852487,1.0411663807890223,1.0480274442538593,1.0514579759862779,1.0360205831903946,1.0274442538593482,1.0343053173241852,1.0343053173241852,1.0171526586620927,1.0137221269296741,1.0085763293310464,1.0051457975986278,1.0034305317324186,1.0051457975986278,0.9879931389365352,0.9794168096054888,1.0017152658662092,0.9862778730703259,0.9811320754716981,0.9948542024013722,0.9897084048027445,0.9914236706689536,0.9742710120068611,0.9639794168096055,0.9811320754716981,0.9691252144082333,0.9845626072041166,0.9725557461406518,0.9725557461406518,0.9691252144082333,0.9656946826758147,0.9313893653516295,0.9571183533447685,0.9433962264150944,0.9433962264150944,0.9519725557461407,0.9759862778730704,0.9502572898799314,0.9485420240137221,0.9536878216123499,0.9331046312178388,0.9296740994854202,0.9365351629502573,0.9416809605488851,0.9433962264150944,0.9416809605488851,0.9331046312178388,0.9365351629502573,0.9125214408233276,0.9193825042881647,0.9176672384219554,0.9159519725557461,0.934819897084048,0.9228130360205832,0.9073756432246999,0.9159519725557461,0.9005145797598628,0.9090909090909091,0.9090909090909091,0.8936535162950258,0.8936535162950258,0.9073756432246999,0.9056603773584906,0.8919382504288165,0.8919382504288165,0.8970840480274442,0.888507718696398,0.8953687821612349,0.8816466552315609,0.8799313893653516,0.902229845626072,0.8799313893653516
Sample X05,1.0202360876897134,0.9072512647554806,0.954468802698145,1,1.0084317032040473,1.0320404721753795,1.048903878583474,1.0809443507588532,1.0792580101180438,1.0978077571669478,1.1062394603709949,1.109612141652614,1.0927487352445193,1.0792580101180438,1.0860033726812817,1.0809443507588532,1.0741989881956155,1.0775716694772344,1.0674536256323777,1.0978077571669478,1.0792580101180438,1.0708263069139967,1.0792580101180438,1.0539629005059021,1.033726812816189,1.0472175379426645,1.045531197301855,1.0354131534569984,1.0387858347386172,1.033726812816189,1.0354131534569984,1.0067453625632379,1.0084317032040473,1.0033726812816188,1.0168634064080944,1.015177065767285,1.0118043844856661,1.0252951096121417,1.0016863406408094,0.9915682967959528,0.9932546374367622,1,0.9983136593591906,0.984822934232715,0.9881956155143339,0.9797639123102867,0.9713322091062394,0.9814502529510961,0.9949409780775716,0.9747048903878583,0.9713322091062394,0.9662731871838112,0.9645868465430016,0.9561551433389545,0.9730185497470489,0.96964586846543,0.9645868465430016,0.9460370994940978,0.9426644182124789,0.9510961214165261,0.9578414839797639,0.9477234401349073,0.9561551433389545,0.9376053962900506,0.9426644182124789,0.9426644182124789,0.9325463743676222,0.9342327150084317,0.9409780775716695,0.9325463743676222,0.9325463743676222,0.9291736930860034,0.9308600337268128,0.9359190556492412,0.9359190556492412,0.9258010118043845,0.9207419898819561,0.93929173693086,0.9190556492411467,0.9207419898819561,0.9308600337268128,0.9038785834738617,0.9173693086003373,0.9072512647554806,0.9139966273187183,0.9139966273187183,0.897133220910624,0.9089376053962901,0.9089376053962901,0.8954468802698144,0.9106239460370995,0.8954468802698144,0.8954468802698144,0.9106239460370995,0.9055649241146712,0.9038785834738617,0.8903878583473862
Sample X06,1.0766423357664234,0.9233576642335767,0.948905109489051,1,0.9963503649635036,1.0182481751824817,1.0145985401459854,1.0255474452554745,1.0364963503649636,1.0419708029197081,1.0218978102189782,1.0748175182481752,1.0346715328467153,1.0419708029197081,1.0364963503649636,1.0419708029197081,1.0456204379562044,1.0346715328467153,1.0492700729927007,1.031021897810219,1.0456204379562044,1.0602189781021898,1.072992700729927,1.0583941605839415,1.051094890510949,1.0693430656934306,1.062043795620438,1.052919708029197,1.0456204379562044,1.0145985401459854,1.0072992700729928,1.0145985401459854,1.0145985401459854,0.9854014598540146,1.0218978102189782,1.1277372262773722,1.052919708029197,1.0383211678832116,0.9872262773722628,0.9872262773722628,1.0145985401459854,1.063868613138686,1.0291970802919708,1.0492700729927007,1.063868613138686,0.9927007299270073,0.9799270072992701,0.9525547445255474,0.968978102189781,0.9908759124087592,0.9854014598540146,0.9945255474452555,0.9908759124087592,0.9616788321167883,0.9616788321167883,0.9744525547445255,0.9525547445255474,0.9507299270072993,0.9945255474452555,0.9306569343065694,0.9397810218978102,0.9945255474452555,0.9507299270072993,0.9434306569343066,0.9543795620437956,0.9598540145985401,0.9762773722627737,0.9324817518248175,0.9343065693430657,0.9416058394160584,0.9361313868613139,0.9233576642335767,0.9288321167883211,0.9124087591240876,0.9397810218978102,0.9197080291970803,0.9142335766423357,0.9087591240875912,0.8905109489051095,0.8996350364963503,0.9361313868613139,0.9434306569343066,0.9470802919708029,0.9105839416058394,0.9014598540145985,0.9397810218978102,0.9708029197080292,0.9507299270072993,0.8905109489051095,0.9416058394160584,0.948905109489051,0.885036496350365,0.8905109489051095,0.9507299270072993,0.9087591240875912,0.8886861313868614,0.9361313868613139
Sample X07,0.9870550161812298,0.9174757281553398,0.9757281553398058,1,0.9951456310679612,1.029126213592233,1.0533980582524272,1.064724919093851,1.0663430420711975,1.080906148867314,1.0631067961165048,1.0841423948220066,1.080906148867314,1.0550161812297734,1.058252427184466,1.080906148867314,1.0533980582524272,1.0614886731391586,1.0614886731391586,1.0744336569579287,1.0598705501618122,1.058252427184466,1.0372168284789645,1.0404530744336569,1.029126213592233,0.9967637540453075,1.0032362459546926,0.988673139158576,0.982200647249191,0.9724919093851133,0.9870550161812298,0.9757281553398058,0.9514563106796117,0.948220064724919,0.9676375404530745,0.9514563106796117,0.9611650485436893,0.9352750809061489,0.9546925566343042,0.9433656957928802,0.9498381877022654,0.9320388349514563,0.9466019417475728,0.9239482200647249,0.9433656957928802,0.9255663430420712,0.9288025889967637,0.9271844660194175,0.9239482200647249,0.9320388349514563,0.9271844660194175,0.9288025889967637,0.9142394822006472,0.9223300970873787,0.9142394822006472,0.9110032362459547,0.9077669902912622,0.919093851132686,0.8996763754045307,0.8851132686084142,0.9029126213592233,0.9061488673139159,0.9093851132686084,0.8996763754045307,0.8964401294498382,0.8964401294498382,0.8883495145631068,0.9045307443365695,0.901294498381877,0.8915857605177994,0.883495145631068,0.883495145631068,0.8948220064724919,0.9110032362459547,0.8705501618122977,0.8867313915857605,0.8851132686084142,0.872168284789644,0.8754045307443366,0.8770226537216829,0.970873786407767,1.6844660194174756,2.1893203883495147,2.43042071197411,2.530744336569579,2.677993527508091,2.762135922330097,2.8640776699029127,2.9093851132686086,2.988673139158576,3.004854368932039,3.0647249190938513,3.145631067961165,3.203883495145631,3.237864077669903,3.250809061488673,3.294498381877023
Sample X08,1.0636363636363637,0.9218181818181819,0.9654545454545455,1,1.010909090909091,1.0418181818181818,1.04,1.0527272727272727,1.069090909090909,1.0672727272727274,1.04,1.0527272727272727,1.049090909090909,1.0254545454545454,1.0436363636363637,1.0345454545454544,1.0545454545454545,1.0472727272727274,1.0527272727272727,1.069090909090909,1.0454545454545454,1.0654545454545454,1.0745454545454545,1.0563636363636364,1.0672727272727274,1.04,1.0563636363636364,1.0763636363636364,1.0563636363636364,1.0436363636363637,1.030909090909091,1.0527272727272727,1.04,1.038181818181818,1.02,0.9963636363636363,1.009090909090909,0.9890909090909091,1,0.9890909090909091,0.9890909090909091,0.9872727272727273,1.009090909090909,1.0054545454545454,1.018181818181818,1.0036363636363637,1.0036363636363637,0.9927272727272727,1.0345454545454544,0.9654545454545455,1.0145454545454546,0.9745454545454545,0.9654545454545455,0.9836363636363636,0.9254545454545454,0.9781818181818182,0.9854545454545455,0.9709090909090909,0.9690909090909091,0.96,0.9327272727272727,0.9145454545454546,0.9818181818181818,0.9654545454545455,0.9490909090909091,0.9454545454545454,0.8909090909090909,0.9490909090909091,0.9145454545454546,0.9963636363636363,0.9018181818181819,0.9,0.9,0.9036363636363637,0.9036363636363637,0.9054545454545454,0.9127272727272727,0.8745454545454545,0.9527272727272728,0.8981818181818182,0.8709090909090909,0.9436363636363636,0.9,0.8854545454545455,0.8690909090909091,0.9454545454545454,0.8963636363636364,0.8727272727272727,0.9054545454545454,0.8818181818181818,0.8581818181818182,0.8672727272727273,0.8581818181818182,0.8945454545454545,0.8872727272727273,0.8981818181818182,0.8563636363636363
Positive control P,0.995,0.8583333333333333,0.9666666666666667,1,1.0333333333333334,1.0316666666666667,1.04,1.0183333333333333,1.04,1.0366666666666666,0.9883333333333333,0.9866666666666667,1,0.9816666666666667,0.98,0.9783333333333334,0.9533333333333334,0.9466666666666667,0.95,0.9583333333333334,0.925,0.9433333333333334,1.3333333333333333,4.175,6.898333333333333,7.19,7.691666666666666,7.8966666666666665,8.015,8.265,8.395,8.57,8.601666666666667,8.908333333333333,9.041666666666666,8.993333333333334,8.953333333333333,9.148333333333333,8.998333333333333,9.148333333333333,9.051666666666666,9.213333333333333,9.055,8.956666666666667,8.828333333333333,8.72,8.745,8.721666666666666,8.528333333333334,8.276666666666667,8.436666666666667,8.153333333333334,8.18,8.07,7.915,8.041666666666666,7.863333333333333,7.62,7.71,7.658333333333333,7.715,7.601666666666667,7.375,7.496666666666667,7.448333333333333,7.373333333333333,7.461666666666667,7.496666666666667,7.355,7.48,7.42,7.386666666666667,7.28,7.376666666666667,7.335,7.501666666666667,7.368333333333333,7.453333333333333,7.431666666666667,7.491666666666666,7.33,7.375,7.591666666666667,7.461666666666667,7.401666666666666,7.476666666666667,7.506666666666667,7.473333333333334,7.595,7.61,7.5616666666666665,7.59,7.616666666666666,7.593333333333334,7.628333333333333,7.663333333333333,7.676666666666667
